4194305	0.413924
4194306	1.75723
4194308	0.217485
4194309	0.487566
4194312	1.57268
4194313	2.16633
4194314	0.361745
4194320	1.23501
4194321	0.684495
4194324	0.206798
4194325	0.20644
4194336	1.70894
4194337	0.50129
4194338	3.39899
4194368	0.420853
4194369	0.357962
4194370	1.57839
4194372	0.498935
4194373	1.18987
4194374	0.386233
4194378	1.90607
4194384	0.0515571
4194385	0.0968699
4194390	0.0729255
4194432	0.538191
4194433	1.46573
4194434	0.0663337
4194436	0.531137
4194437	0.447275
4194438	0.790986
4194440	0.08889
4194441	1.75209
4194442	0.418336
4194464	3.6016
4194466	0.123212
4194560	0.650079
4194561	0.260385
4194565	0.977292
4194816	0.48439
4194818	0.96141
4194824	0.096986
4194944	0.463463
4194946	0.162695
4194953	0.0558952
4195328	0.413924
4195329	0.481461
4195330	1.03451
4195332	0.524221
4195333	0.374084
4195336	1.63782
4195392	0.357962
4195393	0.67452
4195396	1.09145
4195397	1.06179
4195456	1.46573
4195458	0.884392
4195584	0.260385
4195970	0.372998
4196352	1.75723
4196353	1.03451
4196356	0.973151
4196360	1.36216
4196416	1.57839
4196480	0.0663337
4196481	0.884392
4196482	0.480252
4196485	0.507138
4196488	0.131378
4196489	0.599239
4196490	1.43638
4196514	0.321899
4196864	0.96141
4196992	0.162695
4196993	0.372998
4197001	0.112871
4198400	0.217485
4198401	0.524221
4198402	0.973151
4198408	0.973955
4198432	0.121881
4198464	0.498935
4198465	1.09145
4198474	0.284609
4198528	0.531137
4199424	0.487566
4199425	0.374084
4199488	1.18987
4199489	1.06179
4199552	0.447275
4199554	0.507138
4199680	0.977292
4200512	0.386233
4200576	0.790986
4202496	1.57268
4202497	1.63782
4202498	1.36216
4202500	0.973955
4202504	0.401231
4202528	0.739566
4202624	0.08889
4202626	0.131378
4202633	0.113342
4203008	0.096986
4203044	0.587149
4203520	2.16633
4203648	1.75209
4203650	0.599239
4203656	0.113342
4204160	0.0558952
4204162	0.112871
4204544	0.361745
4204608	1.90607
4204612	0.284609
4204672	0.418336
4204674	1.43638
4210688	1.23501
4210752	0.0515571
4211712	0.684495
4211776	0.0968699
4214784	0.206798
4215808	0.20644
4216896	0.0729255
4227072	1.70894
4227076	0.121881
4227080	0.739566
4227200	3.6016
4228096	0.50129
4229120	3.39899
4229248	0.123212
4229250	0.321899
4231688	0.587149
4259840	0.511451
4259841	0.389609
4259844	0.259578
4259845	0.565247
4259848	1.0647
4259856	0.250193
4259857	0.671644
4259860	0.365851
4259861	0.785877
4259882	0.702587
4259904	0.259578
4259905	0.565247
4259910	0.393333
4259921	0.859867
4259925	1.72242
4259926	0.351672
4259968	1.0647
4260864	0.250193
4260865	0.671644
4260869	0.859867
4260928	0.365851
4260929	0.785877
4260933	1.72242
4260934	0.351672
4262018	0.702587
4262058	0.375356
4262537	0.606566
4268201	0.606566
4325376	5.17671
4325377	0.558434
4325378	1.83163
4325380	0.574617
4325381	0.42875
4325384	0.527934
4325396	0.376898
4325397	0.698579
4325440	1.0909
4325444	0.545488
4325446	0.584198
4325460	1.28315
4325461	2.13428
4325462	0.243945
4325504	0.518989
4325506	0.125767
4325512	0.378713
4325513	1.98592
4325538	0.708059
4325637	2.0276
4325669	0.0922516
4325698	0.253003
4325702	0.987604
4325717	1.26255
4325888	0.225985
4326405	0.651493
4326421	1.23196
4326485	1.8019
4327552	0.202553
4327554	0.488225
4327560	0.426202
4327561	0.842116
4327562	1.204
4327586	0.645851
4327594	1.11603
4328073	0.842857
4329472	0.160593
4329558	1.20419
4333568	1.9854
4333577	0.339901
4333698	0.171629
4333705	0.609952
4333730	0.739545
4334722	0.383775
4335754	1.40321
4390912	0.0977355
4390975	0.281842
4390976	0.272527
4390977	0.264914
4391040	0.878916
4391103	0.443169
4391936	0.606121
4391999	0.163948
4392000	0.314925
4392001	0.561305
4392063	0.27421
4392064	1.54082
4392960	1.16476
4393023	0.481201
4393088	0.381353
4393090	0.318947
4393151	0.174314
4393609	1.40838
4395008	0.251821
4395071	0.440847
4395072	1.68777
4395135	1.0014
4395391	0.88751
4396032	0.967102
4396095	1.09418
4396096	0.567917
4396159	1.05562
4396160	0.893421
4396351	0.719261
4397120	0.275628
4397184	1.2175
4397247	0.594287
4399104	1.36207
4399167	0.956812
4399232	0.30504
4399234	1.46363
4399295	0.758244
4400128	1.58967
4400191	1.17933
4400256	1.59948
4400768	0.132126
4401152	0.397521
4401215	0.136459
4401216	1.4145
4401280	0.363295
4401282	0.411131
4401343	0.668303
4407296	0.167977
4407359	0.282037
4408320	2.95193
4408383	0.545326
4408384	0.319307
4408447	0.512697
4408639	0.572605
4408703	0.476945
4411392	0.388996
4411519	0.659989
4412416	1.02211
4412479	0.334291
4412543	0.724916
4424767	0.448633
4425856	0.886109
4434111	0.527249
4522065	0.685464
4522257	0.685464
4587605	2.65417
4587606	0.247675
4587797	2.65417
4587813	0.247675
4587861	2.45813
4592933	1.59239
4608086	1.59239
4657535	0.53841
4658303	2.39882
4670591	0.785374
4670783	0.785374
4673855	2.39882
4805925	1.07708
4827305	0.581816
4871461	1.05499
4892841	0.592047
4980736	0.0730724
4980737	0.152915
4980738	1.01727
4980740	0.102927
4980741	0.201576
4980742	0.919775
4980744	2.48079
4980745	2.43017
4980746	1.56359
4980800	0.157104
4980801	0.152461
4980802	0.393023
4980804	0.661995
4980806	0.174135
4980808	1.3388
4980809	2.07656
4980810	1.2526
4980864	0.197564
4980865	0.613894
4980866	0.0761058
4980869	0.431759
4980872	0.169663
4980873	1.28708
4980874	0.407
4981760	0.152915
4981761	0.191472
4981762	1.01101
4981764	0.0968297
4981765	0.407858
4981824	0.152461
4981825	0.223944
4981826	0.309634
4981828	0.374717
4981888	0.613894
4981889	0.42959
4981890	0.679089
4981893	0.199798
4981896	3.39285
4982784	1.01727
4982785	1.01101
4982786	0.359736
4982792	1.25107
4982848	0.393023
4982849	0.309634
4982850	0.829318
4982912	0.0761058
4982913	0.679089
4982914	0.508442
4982917	0.547969
4982918	1.22653
4982920	0.378655
4982921	0.307461
4982922	0.978386
4984832	0.102927
4984833	0.0968297
4984896	0.661995
4984897	0.374717
4985856	0.201576
4985857	0.407858
4985984	0.431759
4985985	0.199798
4985986	0.547969
4986880	0.919775
4986944	0.174135
4987010	1.22653
4988928	2.48079
4988930	1.25107
4988992	1.3388
4989056	0.169663
4989057	3.39285
4989058	0.378655
4989065	0.451855
4989952	2.43017
4990016	2.07656
4990080	1.28708
4990082	0.307461
4990088	0.451855
4990976	1.56359
4991040	1.2526
4991104	0.407
4991106	0.978386
5030704	0.133082
5030705	0.369548
5030706	0.214102
5030708	0.34084
5030709	0.667911
5030712	1.25664
5030713	1.29196
5030768	0.0967581
5030769	0.116816
5030770	0.300416
5030772	0.509645
5030773	1.31664
5030774	0.627546
5030777	1.40948
5030778	1.55695
5030832	0.0203567
5030833	0.443893
5030834	0.0529973
5030837	0.182119
5030840	0.119748
5030841	0.104065
5030842	0.396993
5031728	0.369548
5031729	0.769575
5031730	0.357881
5031732	0.434355
5031733	0.760589
5031737	0.928493
5031792	0.116816
5031793	0.0989343
5031794	0.192778
5031796	0.707635
5031797	0.762614
5031798	0.575543
5031801	0.737599
5031802	0.839257
5031856	0.443893
5031857	0.726717
5031858	0.692097
5031861	0.973299
5031864	0.156259
5031865	0.723172
5032752	0.214102
5032753	0.357881
5032754	0.121899
5032757	0.188532
5032760	1.95183
5032816	0.300416
5032817	0.192778
5032818	0.365319
5032820	0.163867
5032822	0.431457
5032880	0.0529973
5032881	0.692097
5032882	0.0974681
5032885	0.860628
5032886	0.497828
5032888	0.262003
5032889	0.476322
5032890	0.42211
5034800	0.34084
5034801	0.434355
5034864	0.509645
5034865	0.707635
5034866	0.163867
5034868	0.378717
5034870	0.968047
5034873	0.557738
5034874	1.03417
5035824	0.667911
5035825	0.760589
5035826	0.188532
5035829	1.1289
5035888	1.31664
5035889	0.762614
5035894	0.759417
5035952	0.182119
5035953	0.973299
5035954	0.860628
5035960	1.3717
5036912	0.627546
5036913	0.575543
5036914	0.431457
5036916	0.968047
5036917	0.759417
5036978	0.497828
5036984	0.219464
5038896	1.25664
5038898	1.95183
5039024	0.119748
5039025	0.156259
5039026	0.262003
5039029	1.3717
5039030	0.219464
5039920	1.29196
5039921	0.928493
5039984	1.40948
5039985	0.737599
5039988	0.557738
5040048	0.104065
5040049	0.723172
5040050	0.476322
5041008	1.55695
5041009	0.839257
5041012	1.03417
5041072	0.396993
5041074	0.42211
5046272	0.0931756
5046273	0.411484
5046274	0.703123
5046276	0.277216
5046277	0.655024
5046278	0.192623
5046282	7.40495
5046292	0.435791
5046293	0.575366
5046336	0.279232
5046337	0.81884
5046340	1.91151
5046341	0.994559
5046342	0.422674
5046345	0.719648
5046357	1.60279
5046400	0.876268
5046401	0.470716
5046402	2.21684
5046405	0.342253
5046410	0.245881
5047296	0.228898
5047297	0.799987
5047301	0.819154
5047360	0.461808
5047361	0.83433
5047364	0.840369
5047365	0.992325
5047366	0.436743
5047369	0.928841
5047426	1.37844
5047429	0.275677
5048330	0.664408
5048385	0.443805
5048450	1.27702
5048456	0.622264
5048457	2.47284
5048458	0.636649
5048489	1.35401
5048490	0.66225
5048969	0.221458
5051653	0.906718
5051665	0.900624
5051669	0.657355
5096240	0.363383
5096241	0.351129
5096242	0.534429
5096245	0.746745
5096249	0.605703
5096250	0.803943
5096304	0.520203
5096305	0.892371
5096306	0.177665
5096308	1.16347
5096309	1.30803
5096310	1.3016
5096313	0.665086
5096314	1.39678
5096368	0.356348
5096369	0.526578
5096370	0.654328
5096373	0.182552
5097264	0.51095
5097265	1.00752
5097269	1.16676
5097328	0.688129
5097329	0.522225
5097332	0.933862
5097333	0.802451
5097393	0.559484
5097394	1.19796
5098289	0.647597
5098293	0.193931
5098352	0.650859
5098353	0.684915
5098357	0.252111
5098417	0.94635
5098418	0.285346
5098421	0.446391
5098425	1.10883
5098426	0.284965
5100337	1.21304
5100341	1.294
5100400	0.715404
5100401	1.18205
5100404	0.701396
5100406	1.20454
5101361	1.40169
5101365	1.26532
5101424	1.63996
5101425	1.53126
5102452	0.699548
5105525	0.7467
5105586	0.714785
5106617	0.729885
5111808	1.00327
5111809	0.269669
5111810	1.99487
5111812	2.17435
5111813	0.440556
5111829	1.03726
5111845	2.80157
5111872	1.04049
5111873	0.845428
5111874	1.38845
5111876	0.485286
5111877	0.692811
5111878	2.19504
5111893	1.73776
5111936	0.345116
5111938	0.187998
5111945	1.05043
5111946	0.430868
5112833	0.703131
5112837	1.13836
5112853	1.89297
5112962	0.901163
5113858	0.916512
5113984	0.289988
5113986	1.2646
5113989	0.967452
5113990	1.10715
5113992	0.809761
5113993	0.536588
5113994	1.05034
5114018	1.40942
5114026	1.20949
5116197	0.796843
5117058	1.48279
5117189	0.251357
5120130	0.441953
5121154	0.380514
5161776	0.931636
5161777	1.34267
5161778	0.78983
5161780	0.701942
5161781	0.568806
5161840	0.829091
5161841	0.263494
5161842	3.05187
5161844	1.24834
5161845	0.896927
5161846	4.30142
5161904	0.136652
5161906	0.206065
5161909	0.13277
5161914	0.43664
5162801	1.95863
5162805	1.31109
5162865	0.15698
5162866	2.08292
5162869	0.441155
5162930	1.45154
5163824	3.39965
5163829	0.258966
5163889	0.360718
5163890	1.43447
5163952	0.334315
5163953	0.366839
5163954	0.398006
5163957	0.489531
5163960	0.71405
5163961	1.07075
5163962	0.364833
5165940	1.1146
5165942	1.71211
5166901	1.37221
5166966	0.92912
5170098	0.591451
5171122	1.37557
5172146	1.00631
5177344	0.0528288
5177345	1.33931
5177407	0.240188
5177408	0.187129
5177409	0.242452
5177472	0.740117
5177535	0.375217
5178368	0.435491
5178369	0.55606
5178431	0.243227
5178432	0.350012
5178433	0.51831
5178495	0.371387
5178496	0.985239
5179392	0.44065
5179455	0.647997
5179456	0.36502
5179520	0.926088
5179522	0.610798
5179583	0.312399
5181440	0.45589
5181503	0.649253
5181504	1.18669
5181567	0.895184
5181823	0.49925
5182464	1.5695
5182527	1.37493
5182591	1.04916
5185664	0.574463
5185727	0.753578
5186623	2.44061
5186688	1.38042
5187647	0.444992
5187648	1.94229
5187712	0.428964
5187775	1.21795
5227312	0.43131
5227313	0.815278
5227316	0.991281
5227327	0.248241
5227376	0.460522
5227377	0.440947
5227378	2.23852
5227391	2.9564
5227440	0.182615
5227441	0.922083
5227442	0.301519
5227455	0.385103
5228336	1.01942
5228337	1.20684
5228351	0.653252
5228400	0.314636
5228401	0.151686
5228415	0.620163
5228464	1.04191
5228465	0.924759
5228466	1.92433
5228479	1.50485
5229360	0.206954
5229375	0.978379
5229424	1.05542
5229439	0.219787
5229488	0.262256
5229489	1.29702
5229490	0.379683
5229503	1.11938
5231408	0.351596
5231423	3.17771
5231472	0.584136
5231476	0.225528
5231551	0.183145
5232432	1.01635
5232437	0.784508
5232447	1.55247
5232496	0.942202
5232575	1.01353
5233471	0.081536
5233520	0.604107
5233535	0.554378
5233599	2.51547
5236543	1.61202
5236607	0.509721
5236656	1.01563
5236671	0.725071
5237631	1.39612
5237682	0.787152
5242880	0.511451
5242881	0.250193
5242944	0.259578
5242945	0.365851
5243008	1.0647
5243904	0.389609
5243905	0.671644
5243968	0.565247
5243969	0.785877
5245058	0.702587
5246976	0.259578
5248000	0.565247
5248001	0.859867
5248065	1.72242
5249088	0.393333
5249089	0.351672
5251072	1.0647
5252738	0.606566
5259264	0.250193
5260288	0.671644
5260352	0.859867
5263360	0.365851
5264384	0.785877
5264448	1.72242
5265472	0.351672
5285000	0.606566
5285888	0.702587
5286018	0.375356
5309445	0.685464
5313537	0.685464
5391702	1.07708
5416610	0.581816
5439488	0.0931756
5439551	0.363383
5439552	0.277216
5439553	0.435791
5440512	0.411484
5440575	0.351129
5440576	0.655024
5440577	0.575366
5440639	0.746745
5440703	0.605703
5440831	1.21304
5440895	1.294
5441536	0.703123
5441599	0.534429
5441600	0.192623
5441664	7.40495
5441727	0.803943
5443584	0.279232
5443647	0.520203
5443648	1.91151
5443711	1.16347
5443903	0.715404
5443967	0.701396
5444608	0.81884
5444671	0.892371
5444672	0.994559
5444673	1.60279
5444735	1.30803
5444736	0.719648
5444799	0.665086
5444927	1.18205
5445695	0.177665
5445696	0.422674
5445759	1.3016
5445823	1.39678
5446015	1.20454
5447680	0.876268
5447743	0.356348
5448704	0.470716
5448767	0.526578
5448768	0.342253
5448831	0.182552
5449728	2.21684
5449791	0.654328
5449856	0.245881
5455872	0.228898
5455935	0.51095
5456896	0.799987
5456959	1.00752
5456960	0.819154
5457023	1.16676
5457157	0.900624
5457215	1.40169
5457220	0.906718
5457221	0.657355
5457279	1.26532
5459968	0.461808
5460031	0.688129
5460032	0.840369
5460095	0.933862
5460287	1.63996
5460992	0.83433
5461055	0.522225
5461056	0.992325
5461119	0.802451
5461120	0.928841
5461311	1.53126
5461631	0.7467
5462080	0.436743
5465151	0.559484
5465152	0.275677
5466112	1.37844
5466175	1.19796
5466687	0.714785
5473343	0.647597
5473407	0.193931
5474432	0.664408
5476415	0.650859
5476735	0.699548
5477376	0.443805
5477439	0.684915
5477503	0.252111
5480576	0.622264
5481535	0.94635
5481599	0.446391
5481600	2.47284
5481602	1.35401
5481608	0.221458
5481663	1.10883
5482175	0.729885
5482496	1.27702
5482559	0.285346
5482624	0.636649
5482626	0.66225
5482687	0.284965
5522496	0.685464
5522688	0.685464
5653846	1.40453
5653861	1.40453
5663394	0.860881
5678754	0.860881
5702719	0.544396
5706111	0.34528
5706752	2.39533
5706879	2.66676
5707071	1.28177
5718079	0.544396
5719103	1.14195
5719167	1.88938
5719359	1.88938
5722112	2.39533
5722239	1.28177
5722431	2.66676
5723200	1.75851
5723263	2.46353
5723392	1.75851
5723455	2.46353
5723583	1.28731
5723775	1.28731
5805333	1.07708
5809322	0.581816
5854501	1.40453
5870869	1.40453
5874858	0.860881
5875881	0.860881
5940394	1.13985
5940898	1.13985
5985599	2.81255
5985727	0.962871
5985919	2.72373
6029312	0.0931756
6029313	0.228898
6029376	0.279232
6029377	0.461808
6029440	0.876268
6030336	0.411484
6030337	0.799987
6030400	0.81884
6030401	0.83433
6030402	0.443805
6030464	0.470716
6031360	0.703123
6031488	2.21684
6031489	1.37844
6031490	1.27702
6033408	0.277216
6033472	1.91151
6033473	0.840369
6034432	0.655024
6034433	0.819154
6034496	0.994559
6034497	0.992325
6034560	0.342253
6034561	0.275677
6034693	0.906718
6035456	0.192623
6035520	0.422674
6035521	0.436743
6037634	0.622264
6038592	0.719648
6038593	0.928841
6038658	2.47284
6039170	0.221458
6039552	7.40495
6039554	0.664408
6039680	0.245881
6039682	0.636649
6046981	0.900624
6049792	0.435791
6050816	0.575366
6050880	1.60279
6051077	0.657355
6071426	1.35401
6072450	0.66225
6079280	0.363383
6079281	0.51095
6079344	0.520203
6079345	0.688129
6079346	0.650859
6079348	0.715404
6079349	1.63996
6079408	0.356348
6080304	0.351129
6080305	1.00752
6080306	0.647597
6080308	1.21304
6080309	1.40169
6080368	0.892371
6080369	0.522225
6080370	0.684915
6080372	1.18205
6080373	1.53126
6080432	0.526578
6080433	0.559484
6080434	0.94635
6081328	0.534429
6081392	0.177665
6081456	0.654328
6081457	1.19796
6081458	0.285346
6081465	0.714785
6083440	1.16347
6083441	0.933862
6083444	0.701396
6083446	0.699548
6084400	0.746745
6084401	1.16676
6084402	0.193931
6084404	1.294
6084405	1.26532
6084464	1.30803
6084465	0.802451
6084466	0.252111
6084473	0.7467
6084528	0.182552
6084530	0.446391
6085488	1.3016
6085492	1.20454
6088496	0.605703
6088560	0.665086
6088626	1.10883
6088634	0.729885
6089520	0.803943
6089584	1.39678
6089650	0.284965
6094913	2.39533
6095936	2.39533
6095941	1.75851
6100033	1.75851
6144817	0.544396
6144885	2.66676
6145840	0.544396
6145841	1.14195
6145845	1.88938
6145908	1.28177
6145909	2.46353
6148977	1.28177
6148980	0.34528
6149937	1.88938
6150000	2.66676
6150001	2.46353
6150009	1.28731
6154101	1.28731
6211445	2.81255
6215545	2.72373
6219637	0.962871
6225920	0.196743
6225983	1.46577
6225985	0.535107
6226944	0.743892
6227007	0.873062
6227008	1.8714
6227071	1.19955
6227968	0.397775
6228031	0.860278
6228032	0.130928
6228096	7.59253
6230079	1.37831
6230143	0.724852
6230399	0.534271
6231040	1.8714
6231103	1.63275
6231167	1.0731
6232064	0.130928
6235199	0.929363
6236160	7.59253
6243391	1.20018
6243455	1.7203
6243711	0.749702
6246400	0.535107
6247487	0.887722
6247551	1.17501
6275888	1.46577
6275903	0.495278
6275952	1.37831
6275967	4.48306
6276912	0.873062
6276913	1.20018
6276927	2.07813
6276976	1.63275
6276977	0.887722
6276991	1.91538
6277040	0.929363
6277055	1.97915
6277936	0.860278
6279999	4.48306
6280048	0.724852
6280052	0.534271
6281008	1.19955
6281009	1.7203
6281013	0.749702
6281023	1.91538
6281072	1.0731
6281073	1.17501
6281151	1.29025
6282175	2.43258
6285119	1.97915
6285183	1.29025
6285247	2.58925
6286207	2.43258
6291456	5.17671
6291460	0.160593
6291464	1.9854
6291520	1.0909
6291584	0.518989
6291586	0.202553
6291968	0.225985
6292480	0.558434
6293504	1.83163
6293632	0.125767
6293634	0.488225
6293640	0.171629
6293641	0.383775
6293824	0.253003
6295552	0.574617
6295616	0.545488
6296576	0.42875
6296577	0.651493
6296832	2.0276
6297664	0.584198
6297920	0.987604
6299648	0.527934
6299776	0.378713
6299778	0.426202
6300680	0.339901
6300800	1.98592
6300802	0.842116
6300808	0.609952
6301314	0.842857
6301826	1.204
6301834	1.40321
6311936	0.376898
6312000	1.28315
6312960	0.698579
6312961	1.23196
6313024	2.13428
6313025	1.8019
6313280	1.26255
6314048	0.243945
6314052	1.20419
6326400	0.708059
6326402	0.645851
6326408	0.739545
6329600	0.0922516
6334594	1.11603
6379857	1.07708
6392489	0.581816
6424713	0.790845
6424714	1.11214
6431874	0.790845
6432418	0.725474
6432898	1.11214
6432906	1.67549
6432930	1.58401
6457482	1.58401
6457993	0.725474
6488064	1.21906
6488127	3.61624
6488192	1.01669
6488255	2.63507
6489088	1.30019
6489151	0.732144
6490112	1.6103
6490175	1.15742
6490240	0.408196
6490242	0.627021
6490303	0.42031
6490761	1.48345
6492160	0.637996
6492223	0.387205
6492543	0.241537
6493184	2.63582
6493247	0.775668
6493248	0.813722
6493311	1.03689
6493440	1.03322
6494272	0.268421
6494591	1.83121
6496256	1.19412
6496384	0.644553
6496447	1.03054
6497280	2.03056
6497343	1.92334
6497408	1.77169
6497471	1.93557
6497920	0.393992
6497983	0.827968
6498304	0.768643
6498367	0.320247
6498432	0.669762
6498434	0.865408
6498495	0.664978
